column,value
customer_key,1500.0
customer_key,1501.0
customer_key,1502.0
customer_key,1503.0
customer_key,1504.0
customer_key,1505.0
customer_key,1506.0
customer_key,1507.0
customer_key,1508.0
customer_key,1509.0
customer_key,1510.0
customer_key,1511.0
customer_key,1512.0
customer_key,1513.0
customer_key,1514.0
customer_key,1515.0
customer_key,1516.0
customer_key,1517.0
customer_key,1518.0
customer_key,1519.0
customer_key,1520.0
customer_key,1521.0
customer_key,1522.0
customer_key,1523.0
customer_key,1524.0
customer_key,1525.0
customer_key,1526.0
customer_key,1527.0
customer_key,1528.0
customer_key,1529.0
customer_key,1530.0
customer_key,1531.0
customer_key,1532.0
customer_key,1533.0
customer_key,1534.0
customer_key,1535.0
customer_key,1536.0
customer_key,1537.0
customer_key,1538.0
customer_key,1539.0
customer_key,1540.0
customer_key,1541.0
customer_key,1542.0
customer_key,1543.0
customer_key,1544.0
customer_key,1545.0
customer_key,1546.0
customer_key,1547.0
customer_key,1548.0
customer_key,1549.0
customer_key,1550.0
customer_key,1551.0
customer_key,1552.0
customer_key,1553.0
customer_key,1554.0
customer_key,1555.0
customer_key,1556.0
customer_key,1557.0
customer_key,1558.0
customer_key,1559.0
customer_key,1560.0
customer_key,1561.0
customer_key,1562.0
customer_key,1563.0
customer_key,1564.0
customer_key,1565.0
customer_key,1566.0
customer_key,1567.0
customer_key,1568.0
customer_key,1569.0
customer_key,1570.0
customer_key,1571.0
customer_key,1572.0
customer_key,1573.0
customer_key,1574.0
customer_key,1575.0
customer_key,1576.0
customer_key,1577.0
customer_key,1578.0
customer_key,1579.0
customer_key,1580.0
customer_key,1581.0
customer_key,1582.0
customer_key,1583.0
customer_key,1584.0
customer_key,1585.0
customer_key,1586.0
customer_key,1587.0
customer_key,1588.0
customer_key,1589.0
customer_key,1590.0
customer_key,1591.0
customer_key,1592.0
customer_key,1593.0
customer_key,1594.0
customer_key,1595.0
customer_key,1596.0
customer_key,1597.0
customer_key,1598.0
customer_key,1599.0
customer_key,1600.0
customer_key,1601.0
customer_key,1602.0
customer_key,1603.0
customer_key,1604.0
customer_key,1605.0
customer_key,1606.0
customer_key,1607.0
customer_key,1608.0
customer_key,1609.0
customer_key,1610.0
customer_key,1611.0
customer_key,1612.0
customer_key,1613.0
customer_key,1614.0
customer_key,1615.0
customer_key,1616.0
customer_key,1617.0
customer_key,1618.0
customer_key,1619.0
customer_key,1620.0
customer_key,1621.0
customer_key,1622.0
customer_key,1623.0
customer_key,1624.0
customer_key,1625.0
customer_key,1626.0
customer_key,1627.0
customer_key,1628.0
customer_key,1629.0
customer_key,1630.0
customer_key,1631.0
customer_key,1632.0
customer_key,1633.0
customer_key,1634.0
customer_key,1635.0
customer_key,1636.0
customer_key,1637.0
customer_key,1638.0
customer_key,1639.0
customer_key,1640.0
customer_key,1641.0
customer_key,1642.0
customer_key,1643.0
customer_key,1644.0
customer_key,1645.0
customer_key,1646.0
customer_key,1647.0
customer_key,1648.0
customer_key,1649.0
customer_key,1650.0
customer_key,1651.0
customer_key,1652.0
customer_key,1653.0
customer_key,1654.0
customer_key,1655.0
customer_key,1656.0
customer_key,1657.0
customer_key,1658.0
customer_key,1659.0
customer_key,1660.0
customer_key,1661.0
customer_key,1662.0
customer_key,1663.0
customer_key,1664.0
customer_key,1665.0
customer_key,1666.0
customer_key,1667.0
customer_key,1668.0
customer_key,1669.0
customer_key,1670.0
customer_key,1671.0
customer_key,1672.0
customer_key,1673.0
customer_key,1674.0
customer_key,1675.0
customer_key,1676.0
customer_key,1677.0
customer_key,1678.0
customer_key,1679.0
customer_key,1680.0
customer_key,1681.0
customer_key,1682.0
customer_key,1683.0
customer_key,1684.0
customer_key,1685.0
customer_key,1686.0
customer_key,1687.0
customer_key,1688.0
customer_key,1689.0
customer_key,1690.0
customer_key,1691.0
customer_key,1692.0
customer_key,1693.0
customer_key,1694.0
customer_key,1695.0
customer_key,1696.0
customer_key,1697.0
customer_key,1698.0
customer_key,1699.0
customer_key,1700.0
customer_key,1701.0
customer_key,1702.0
customer_key,1703.0
customer_key,1704.0
customer_key,1705.0
customer_key,1706.0
customer_key,1707.0
customer_key,1708.0
customer_key,1709.0
customer_key,1710.0
customer_key,1711.0
customer_key,1712.0
customer_key,1713.0
customer_key,1714.0
customer_key,1715.0
customer_key,1716.0
customer_key,1717.0
customer_key,1718.0
customer_key,1719.0
customer_key,1720.0
customer_key,1721.0
customer_key,1722.0
customer_key,1723.0
customer_key,1724.0
customer_key,1725.0
customer_key,1726.0
customer_key,1727.0
customer_key,1728.0
customer_key,1729.0
customer_key,1730.0
customer_key,1731.0
customer_key,1732.0
customer_key,1733.0
customer_key,1734.0
customer_key,1735.0
customer_key,1736.0
customer_key,1737.0
customer_key,1738.0
customer_key,1739.0
customer_key,1740.0
customer_key,1741.0
customer_key,1742.0
customer_key,1743.0
customer_key,1744.0
customer_key,1745.0
customer_key,1746.0
customer_key,1747.0
customer_key,1748.0
customer_key,1749.0
customer_key,1750.0
customer_key,1751.0
customer_key,1752.0
customer_key,1753.0
customer_key,1754.0
customer_key,1755.0
customer_key,1756.0
customer_key,1757.0
customer_key,1758.0
customer_key,1759.0
customer_key,1760.0
customer_key,1761.0
customer_key,1762.0
customer_key,1763.0
customer_key,1764.0
customer_key,1765.0
customer_key,1766.0
customer_key,1767.0
customer_key,1768.0
customer_key,1769.0
customer_key,1770.0
customer_key,1771.0
customer_key,1772.0
customer_key,1773.0
customer_key,1774.0
customer_key,1775.0
customer_key,1776.0
customer_key,1777.0
customer_key,1778.0
customer_key,1779.0
customer_key,1780.0
customer_key,1781.0
customer_key,1782.0
customer_key,1783.0
customer_key,1784.0
customer_key,1785.0
customer_key,1786.0
customer_key,1787.0
customer_key,1788.0
customer_key,1789.0
customer_key,1790.0
customer_key,1791.0
customer_key,1792.0
customer_key,1793.0
customer_key,1794.0
customer_key,1795.0
customer_key,1796.0
customer_key,1797.0
customer_key,1798.0
customer_key,1799.0
customer_key,1800.0
customer_key,1801.0
customer_key,1802.0
customer_key,1803.0
customer_key,1804.0
customer_key,1805.0
customer_key,1806.0
customer_key,1807.0
customer_key,1808.0
customer_key,1809.0
customer_key,1810.0
customer_key,1811.0
customer_key,1812.0
customer_key,1813.0
customer_key,1814.0
customer_key,1815.0
customer_key,1816.0
customer_key,1817.0
customer_key,1818.0
customer_key,1819.0
customer_key,1820.0
customer_key,1821.0
customer_key,1822.0
customer_key,1823.0
customer_key,1824.0
customer_key,1825.0
customer_key,1826.0
customer_key,1827.0
customer_key,1828.0
customer_key,1829.0
customer_key,1830.0
customer_key,1831.0
customer_key,1832.0
customer_key,1833.0
customer_key,1834.0
customer_key,1835.0
customer_key,1836.0
customer_key,1837.0
customer_key,1838.0
customer_key,1839.0
customer_key,1840.0
customer_key,1841.0
customer_key,1842.0
customer_key,1843.0
customer_key,1844.0
customer_key,1845.0
customer_key,1846.0
customer_key,1847.0
customer_key,1848.0
customer_key,1849.0
customer_key,1850.0
customer_key,1851.0
customer_key,1852.0
customer_key,1853.0
customer_key,1854.0
customer_key,1855.0
customer_key,1856.0
customer_key,1857.0
customer_key,1858.0
customer_key,1859.0
customer_key,1860.0
customer_key,1861.0
customer_key,1862.0
customer_key,1863.0
customer_key,1864.0
customer_key,1865.0
customer_key,1866.0
customer_key,1867.0
customer_key,1868.0
customer_key,1869.0
customer_key,1870.0
customer_key,1871.0
customer_key,1872.0
customer_key,1873.0
customer_key,1874.0
customer_key,1875.0
customer_key,1876.0
customer_key,1877.0
customer_key,1878.0
customer_key,1879.0
customer_key,1880.0
customer_key,1881.0
customer_key,1882.0
customer_key,1883.0
customer_key,1884.0
customer_key,1885.0
customer_key,1886.0
customer_key,1887.0
customer_key,1888.0
customer_key,1889.0
customer_key,1890.0
customer_key,1891.0
customer_key,1892.0
customer_key,1893.0
customer_key,1894.0
customer_key,1895.0
customer_key,1896.0
customer_key,1897.0
customer_key,1898.0
customer_key,1899.0
customer_key,1900.0
customer_key,1901.0
customer_key,1902.0
customer_key,1903.0
customer_key,1904.0
customer_key,1905.0
customer_key,1906.0
customer_key,1907.0
customer_key,1908.0
customer_key,1909.0
customer_key,1910.0
customer_key,1911.0
customer_key,1912.0
customer_key,1913.0
customer_key,1914.0
customer_key,1915.0
customer_key,1916.0
customer_key,1917.0
customer_key,1918.0
customer_key,1919.0
customer_key,1920.0
customer_key,1921.0
customer_key,1922.0
customer_key,1923.0
customer_key,1924.0
customer_key,1925.0
customer_key,1926.0
customer_key,1927.0
customer_key,1928.0
customer_key,1929.0
customer_key,1930.0
customer_key,1931.0
customer_key,1932.0
customer_key,1933.0
customer_key,1934.0
customer_key,1935.0
customer_key,1936.0
customer_key,1937.0
customer_key,1938.0
customer_key,1939.0
customer_key,1940.0
customer_key,1941.0
customer_key,1942.0
customer_key,1943.0
customer_key,1944.0
customer_key,1945.0
customer_key,1946.0
customer_key,1947.0
customer_key,1948.0
customer_key,1949.0
customer_key,1950.0
customer_key,1951.0
customer_key,1952.0
customer_key,1953.0
customer_key,1954.0
customer_key,1955.0
customer_key,1956.0
customer_key,1957.0
customer_key,1958.0
customer_key,1959.0
customer_key,1960.0
customer_key,1961.0
customer_key,1962.0
customer_key,1963.0
customer_key,1964.0
customer_key,1965.0
customer_key,1966.0
customer_key,1967.0
customer_key,1968.0
customer_key,1969.0
customer_key,1970.0
customer_key,1971.0
customer_key,1972.0
customer_key,1973.0
customer_key,1974.0
customer_key,1975.0
customer_key,1976.0
customer_key,1977.0
customer_key,1978.0
customer_key,1979.0
customer_key,1980.0
customer_key,1981.0
customer_key,1982.0
customer_key,1983.0
customer_key,1984.0
customer_key,1985.0
customer_key,1986.0
customer_key,1987.0
customer_key,1988.0
customer_key,1989.0
customer_key,1990.0
customer_key,1991.0
customer_key,1992.0
customer_key,1993.0
customer_key,1994.0
customer_key,1995.0
customer_key,1996.0
customer_key,1997.0
customer_key,1998.0
customer_key,1999.0
customer_key,2000.0
customer_key,2001.0
customer_key,2002.0
customer_key,2003.0
customer_key,2004.0
customer_key,2005.0
customer_key,2006.0
customer_key,2007.0
customer_key,2008.0
customer_key,2009.0
customer_key,2010.0
customer_key,2011.0
customer_key,2012.0
customer_key,2013.0
customer_key,2014.0
customer_key,2015.0
customer_key,2016.0
customer_key,2017.0
customer_key,2018.0
customer_key,2019.0
customer_key,2020.0
customer_key,2021.0
customer_key,2022.0
customer_key,2023.0
customer_key,2024.0
customer_key,2025.0
customer_key,2026.0
customer_key,2027.0
customer_key,2028.0
customer_key,2029.0
customer_key,2030.0
customer_key,2031.0
customer_key,2032.0
customer_key,2033.0
customer_key,2034.0
customer_key,2035.0
customer_key,2036.0
customer_key,2037.0
customer_key,2038.0
customer_key,2039.0
customer_key,2040.0
customer_key,2041.0
customer_key,2042.0
customer_key,2043.0
customer_key,2044.0
customer_key,2045.0
customer_key,2046.0
customer_key,2047.0
customer_key,2048.0
customer_key,2049.0
customer_key,2050.0
customer_key,2051.0
customer_key,2052.0
customer_key,2053.0
customer_key,2054.0
customer_key,2055.0
customer_key,2056.0
customer_key,2057.0
customer_key,2058.0
customer_key,2059.0
customer_key,2060.0
customer_key,2061.0
customer_key,2062.0
customer_key,2063.0
customer_key,2064.0
customer_key,2065.0
customer_key,2066.0
customer_key,2067.0
customer_key,2068.0
customer_key,2069.0
customer_key,2070.0
customer_key,2071.0
customer_key,2072.0
customer_key,2073.0
customer_key,2074.0
customer_key,2075.0
customer_key,2076.0
customer_key,2077.0
customer_key,2078.0
customer_key,2079.0
customer_key,2080.0
customer_key,2081.0
customer_key,2082.0
customer_key,2083.0
customer_key,2084.0
customer_key,2085.0
customer_key,2086.0
customer_key,2087.0
customer_key,2088.0
customer_key,2089.0
customer_key,2090.0
customer_key,2091.0
customer_key,2092.0
customer_key,2093.0
customer_key,2094.0
customer_key,2095.0
customer_key,2096.0
customer_key,2097.0
customer_key,2098.0
customer_key,2099.0
customer_key,2100.0
customer_key,2101.0
customer_key,2102.0
customer_key,2103.0
customer_key,2104.0
customer_key,2105.0
customer_key,2106.0
customer_key,2107.0
customer_key,2108.0
customer_key,2109.0
customer_key,2110.0
customer_key,2111.0
customer_key,2112.0
customer_key,2113.0
customer_key,2114.0
customer_key,2115.0
customer_key,2116.0
customer_key,2117.0
customer_key,2118.0
customer_key,2119.0
customer_key,2120.0
customer_key,2121.0
customer_key,2122.0
customer_key,2123.0
customer_key,2124.0
customer_key,2125.0
customer_key,2126.0
customer_key,2127.0
customer_key,2128.0
customer_key,2129.0
customer_key,2130.0
customer_key,2131.0
customer_key,2132.0
customer_key,2133.0
customer_key,2134.0
customer_key,2135.0
customer_key,2136.0
customer_key,2137.0
customer_key,2138.0
customer_key,2139.0
customer_key,2140.0
customer_key,2141.0
customer_key,2142.0
customer_key,2143.0
customer_key,2144.0
customer_key,2145.0
customer_key,2146.0
customer_key,2147.0
customer_key,2148.0
customer_key,2149.0
customer_key,2150.0
customer_key,2151.0
customer_key,2152.0
customer_key,2153.0
customer_key,2154.0
customer_key,2155.0
customer_key,2156.0
customer_key,2157.0
customer_key,2158.0
customer_key,2159.0
customer_key,2160.0
customer_key,2161.0
customer_key,2162.0
customer_key,2163.0
customer_key,2164.0
customer_key,2165.0
customer_key,2166.0
customer_key,2167.0
customer_key,2168.0
customer_key,2169.0
customer_key,2170.0
customer_key,2171.0
customer_key,2172.0
customer_key,2173.0
customer_key,2174.0
customer_key,2175.0
customer_key,2176.0
customer_key,2177.0
customer_key,2178.0
customer_key,2179.0
customer_key,2180.0
customer_key,2181.0
customer_key,2182.0
customer_key,2183.0
customer_key,2184.0
customer_key,2185.0
customer_key,2186.0
customer_key,2187.0
customer_key,2188.0
customer_key,2189.0
customer_key,2190.0
customer_key,2191.0
customer_key,2192.0
customer_key,2193.0
customer_key,2194.0
customer_key,2195.0
customer_key,2196.0
customer_key,2197.0
customer_key,2198.0
customer_key,2199.0
customer_key,2200.0
customer_key,2201.0
customer_key,2202.0
customer_key,2203.0
customer_key,2204.0
customer_key,2205.0
customer_key,2206.0
customer_key,2207.0
customer_key,2208.0
customer_key,2209.0
customer_key,2210.0
customer_key,2211.0
customer_key,2212.0
customer_key,2213.0
customer_key,2214.0
customer_key,2215.0
customer_key,2216.0
customer_key,2217.0
customer_key,2218.0
customer_key,2219.0
customer_key,2220.0
customer_key,2221.0
customer_key,2222.0
customer_key,2223.0
customer_key,2224.0
customer_key,2225.0
customer_key,2226.0
customer_key,2227.0
customer_key,2228.0
customer_key,2229.0
customer_key,2230.0
customer_key,2231.0
customer_key,2232.0
customer_key,2233.0
customer_key,2234.0
customer_key,2235.0
customer_key,2236.0
customer_key,2237.0
customer_key,2238.0
customer_key,2239.0
customer_key,2240.0
customer_key,2241.0
customer_key,2242.0
customer_key,2243.0
customer_key,2244.0
customer_key,2245.0
customer_key,2246.0
customer_key,2247.0
customer_key,2248.0
customer_key,2249.0
customer_key,2250.0
customer_key,2251.0
customer_key,2252.0
customer_key,2253.0
customer_key,2254.0
customer_key,2255.0
customer_key,2256.0
customer_key,2257.0
customer_key,2258.0
customer_key,2259.0
customer_key,2260.0
customer_key,2261.0
customer_key,2262.0
customer_key,2263.0
customer_key,2264.0
customer_key,2265.0
customer_key,2266.0
customer_key,2267.0
customer_key,2268.0
customer_key,2269.0
customer_key,2270.0
customer_key,2271.0
customer_key,2272.0
customer_key,2273.0
customer_key,2274.0
customer_key,2275.0
customer_key,2276.0
customer_key,2277.0
customer_key,2278.0
customer_key,2279.0
customer_key,2280.0
customer_key,2281.0
customer_key,2282.0
customer_key,2283.0
customer_key,2284.0
customer_key,2285.0
customer_key,2286.0
customer_key,2287.0
customer_key,2288.0
customer_key,2289.0
customer_key,2290.0
customer_key,2291.0
customer_key,2292.0
customer_key,2293.0
customer_key,2294.0
customer_key,2295.0
customer_key,2296.0
customer_key,2297.0
customer_key,2298.0
customer_key,2299.0
customer_key,2300.0
customer_key,2301.0
customer_key,2302.0
customer_key,2303.0
customer_key,2304.0
customer_key,2305.0
